query_id,acceleration_ecic_x_m_s2,acceleration_ecic_y_m_s2,acceleration_ecic_z_m_s2,aero_force_body_x_n,aero_force_body_y_n,aero_force_body_z_n,aero_moment_body_x_nm,aero_moment_body_y_nm,aero_moment_body_z_nm,air_relative_speed_m_s,air_relative_velocity_m_s,angular_acceleration_body_x_rad_s2,angular_acceleration_body_y_rad_s2,angular_acceleration_body_z_rad_s2,angular_rate_norm_rad_s,attitude_quaternion,attitude_rate_rad_s,configuration_variant_id,drag_force_n,event_id,force_body_x_n,force_body_y_n,force_body_z_n,force_ecic_x_n,force_ecic_y_n,force_ecic_z_n,gravity_force_body_x_n,gravity_force_body_y_n,gravity_force_body_z_n,heat_rate_w_m2,inertia_x_kg_m2,inertia_xz_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,mass_kg,mass_property_profile_id,moment_body_x_nm,moment_body_y_nm,moment_body_z_nm,pitch_deg,position_m,projected_area_m2,projected_area_policy,projected_area_ratio_to_reference_average,projected_area_reference_average_m2,propellant_mass_rate_kg_s,propulsion_force_body_x_n,propulsion_force_body_y_n,propulsion_force_body_z_n,propulsion_moment_body_x_nm,propulsion_moment_body_y_nm,propulsion_moment_body_z_nm,query_id,realized_state_fidelity,requested_fidelity,roll_deg,rotation_equation_residual_nm,rotation_equation_residual_normalized,termination,time_s,total_force_body_x_n,total_force_body_y_n,total_force_body_z_n,total_force_ecic_n,total_force_ecic_x_n,total_force_ecic_y_n,total_force_ecic_z_n,total_moment_body_x_nm,total_moment_body_y_nm,total_moment_body_z_nm,translation_equation_residual_n,translation_equation_residual_normalized,velocity_m_s,wind_velocity_m_s,yaw_deg
query-000000,-1.064836894077548,8.141635513917814e-16,-0.2639339666395107,85.3961970222721,73.29070861391375,24.74618676138229,-0.00463494128459098,-0.007415906055345577,-0.011123859083018373,35.846261115754885,"[3.975281030337339, -8.869255638563629e-17, -35.62515370786098]",-0.004768458111719115,-0.0076295329787505915,-0.011444299468125895,0.0727873540790585,"[-0.15465424448236414, 0.3236198931838609, 0.5177918290941772, 0.7766877436412666]","[0.02384229055859557, 0.03814766489375296, 0.05722149734062948]",nominal-sphere-pseudo_6dof,115.22331445599684,booster-release,85.3961970222721,73.29070861391375,24.74618676138229,-12.778042728930576,9.769962616701378e-15,114.51259240032587,-78.00530489812485,-82.87326364426823,-29.92874719626924,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.00463494128459098,-0.007415906055345577,-0.011123859083018373,-41.518406382346605,"[512.727802083217, 9.784009058180581e-17, 703.9719025840419]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,70.14338451456983,8.673617379884035e-19,8.673617379884035e-19,,12.25000000000004,7.390892124147257,-9.582555030354484,-5.182560434886948,13.1647096421383,-12.778042728930576,9.769962616701378e-15,-3.1672075996741285,-0.00463494128459098,-0.007415906055345577,-0.011123859083018373,5.764271101180879e-14,4.898267248228565e-16,"[3.975281030337339, -8.869255638563629e-17, -35.62515370786098]","[0.0, 0.0, 0.0]",172.71846515261439
query-000000,-0.9977730577505775,1.4802973661668753e-16,-0.22849823703502517,85.87091833581394,73.00765778673963,25.497634702411283,-0.004408892530754602,-0.007054228049207372,-0.010581342073811065,35.87974123669024,"[3.717539789598433, -9.743363523402941e-18, -35.68663235897446]",-0.004535897665385391,-0.007257436264616636,-0.010886154396924962,0.06923747293184342,"[-0.1634159673796109, 0.3231575742092675, 0.5170521187348277, 0.7755781781022424]","[0.02267948832692696, 0.03628718132308318, 0.05443077198462481]",nominal-sphere-pseudo_6dof,115.55977711452766,booster-release,85.87091833581394,73.00765778673963,25.497634702411283,-11.97327669300693,1.7763568394002505e-15,114.9378211555797,-78.87571790238397,-81.95344426895204,-30.17928802803875,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.004408892530754602,-0.007054228049207372,-0.010581342073811065,-42.08690865936063,"[513.6890554127081, 8.30375987877693e-17, 695.0577447919997]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,69.7838121061846,8.673617379884035e-19,8.673617379884035e-19,,12.500000000000044,6.9952004334299716,-8.945786482212412,-4.681653325627469,12.283232585543248,-11.97327669300693,1.7763568394002505e-15,-2.741978844420302,-0.004408892530754602,-0.007054228049207372,-0.010581342073811065,6.162447888407618e-14,5.236623352867373e-16,"[3.717539789598433, -9.743363523402941e-18, -35.68663235897446]","[0.0, 0.0, 0.0]",173.7576395983745
query-000000,-0.9346864591883364,0.0,-0.19652364312573548,86.31120378913435,72.72296330945666,26.20310686810578,-0.004193868304732817,-0.0067101892875725145,-0.010065283931358781,35.90833526525813,"[3.476063079570297, -4.9217959954519616e-17, -35.73969119884822]",-0.004314679325856807,-0.006903486921370898,-0.010355230382056357,0.0658607215311179,"[-0.17173844204834313, 0.3226941820701641, 0.516310691312262, 0.7744660369683941]","[0.021573396629284036, 0.03451743460685449, 0.05177615191028179]",nominal-sphere-pseudo_6dof,115.86568129338136,booster-release,86.31120378913435,72.72296330945666,26.20310686810578,-11.216237510260036,0.0,115.32151628249117,-79.68948390236184,-81.06869604883231,-30.430051008127805,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.004193868304732817,-0.0067101892875725145,-0.010065283931358781,-42.623058610708206,"[514.5879272126894, 7.424881504378571e-17, 686.1292878386532]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,69.42580822576444,0.0,0.0,,12.750000000000048,6.62171988677251,-8.345732739375649,-4.226944140022024,11.461478350493513,-11.216237510260036,0.0,-2.358283717508826,-0.004193868304732817,-0.0067101892875725145,-0.010065283931358781,6.778727589240029e-14,5.760315355090702e-16,"[3.476063079570297, -4.9217959954519616e-17, -35.73969119884822]","[0.0, 0.0, 0.0]",174.75933728561168
query-000000,-0.8753746722039676,8.881784197001252e-16,-0.16770913869059828,86.71973092598788,72.43756143600574,26.86548813152757,-0.003989330933959545,-0.006382929494335275,-0.009574394241502925,35.932425855840734,"[3.2498820084783424, -7.388958272396754e-17, -35.785157465302014]",-0.004104249932057144,-0.006566799891291434,-0.009850199836937164,0.06264865623951027,"[-0.1796436756485767, 0.32223204754920676, 0.5155712760787303, 0.7733569141180963]","[0.02052124966028572, 0.03283399945645717, 0.04925099918468582]",nominal-sphere-pseudo_6dof,116.1433015339933,booster-release,86.71973092598788,72.43756143600574,26.86548813152757,-10.504496066447611,1.0658141036401503e-14,115.66729033571282,-80.45050103137723,-80.21847427075403,-30.679775056423537,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.003989330933959545,-0.006382929494335275,-0.009574394241502925,-43.128666153374894,"[515.4283614500166, 5.997059523359996e-17, 677.1885317041155]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,69.0705098325239,0.0,0.0,,13.000000000000052,6.269229894610646,-7.7809128347482925,-3.814286924895967,10.695542658456496,-10.504496066447611,1.0658141036401503e-14,-2.0125096642871796,-0.003989330933959545,-0.006382929494335275,-0.009574394241502925,3.65450613973923e-14,3.105465967599563e-16,"[3.2498820084783424, -7.388958272396754e-17, -35.785157465302014]","[0.0, 0.0, 0.0]",175.72449832545803
query-000000,-0.8196410200502809,-2.9605947323337506e-16,-0.14177364504164558,87.09899163830578,72.15233676936423,27.487506797045306,-0.003794768968469178,-0.0060716303495506885,-0.009107445524326043,35.952378673462334,"[3.0380775829535134, -7.142242044702275e-17, -35.823785630220385]",-0.0039040833008942154,-0.006246533281430748,-0.009369799922146132,0.059593245220702806,"[-0.1871526238049755, 0.3217731679456114, 0.5148370687129779, 0.7722556030694676]","[0.019520416504471078, 0.03123266640715374, 0.04684899961073066]",nominal-sphere-pseudo_6dof,116.39483268430345,booster-release,87.09899163830578,72.15233676936423,27.487506797045306,-9.835692240603372,-3.552713678800501e-15,115.97851625950025,-81.16240241344208,-79.40211930419503,-30.927386124935857,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.003794768968469178,-0.0060716303495506885,-0.009107445524326043,-43.605454434651335,"[516.2140661358544, 4.12514833249136e-17, 668.2372787588156]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,68.71892308074374,1.734723475976807e-18,1.734723475976807e-18,,13.250000000000055,5.936589224863695,-7.2497825348308,-3.4398793278905515,9.98174374633782,-9.835692240603372,-3.552713678800501e-15,-1.701283740499747,-0.003794768968469178,-0.0060716303495506885,-0.009107445524326043,6.08191481737563e-14,5.168189287690521e-16,"[3.0380775829535134, -7.142242044702275e-17, -35.823785630220385]","[0.0, 0.0, 0.0]",176.65405208163827
query-000000,-0.7672950377675998,7.401486830834376e-16,-0.11845590044526706,87.45129878949822,71.86811427308893,28.071736661468634,-0.003609695902005271,-0.0057755134432084364,-0.008663270164812664,35.968540389912015,"[2.8397792110497244, -9.732762435494307e-17, -35.85626237930024]",-0.0037136789115280555,-0.005941886258444892,-0.008912829387667348,0.05668684835565723,"[-0.19428522893877143, 0.3213192444395959, 0.5141107911033529, 0.7711661866550303]","[0.018568394557640276, 0.02970943129222446, 0.04456414693833674]",nominal-sphere-pseudo_6dof,116.62237310366612,booster-release,87.45129878949822,71.86811427308893,28.071736661468634,-9.207540453211198,8.881784197001252e-15,116.2583291946568,-81.82857106898827,-78.61887950558037,-31.17197571753472,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.003609695902005271,-0.0057755134432084364,-0.008663270164812664,-44.055061501668945,"[516.948525615564, 1.6734540065406977e-17, 659.2771513317225]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,68.37193228922305,8.673617379884035e-19,8.673617379884035e-19,,13.500000000000059,5.622727720509957,-6.750765232491432,-3.100239056066087,9.316618509307105,-9.207540453211198,8.881784197001252e-15,-1.4214708053432048,-0.003609695902005271,-0.0057755134432084364,-0.008663270164812664,2.856015013963558e-14,2.4269373452058534e-16,"[2.8397792110497244, -9.732762435494307e-17, -35.85626237930024]","[0.0, 0.0, 0.0]",177.54892032228915
query-000000,-0.7181528449882878,-1.0362081563168126e-15,-0.09751402768170081,87.77879388748656,71.58565437852373,28.620600404076324,-0.0034336489555014857,-0.00549383832880238,-0.00824075749320358,35.981237479595244,"[2.654163100811185, -1.503716133092561e-16, -35.88321151732829]",-0.003532560653808112,-0.005652097046092983,-0.008478145569139483,0.05392219813833763,"[-0.20106045949030324, 0.3208717156437541, 0.5133947450300058, 0.7700921175450098]","[0.017662803269040562, 0.028260485230464916, 0.042390727845697425]",nominal-sphere-pseudo_6dof,116.8279133453693,booster-release,87.77879388748656,71.58565437852373,28.620600404076324,-8.617834139859454,-1.2434497875801753e-14,116.50963166781959,-82.4521547083308,-77.86793091046565,-31.41278159788514,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0034336489555014857,-0.00549383832880238,-0.00824075749320358,-44.479042343729475,"[517.6350124708212, -1.0928035097204263e-17, 650.3096080414741]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,68.03030861431569,4.336808689942018e-19,4.336808689942018e-19,,13.750000000000062,5.326639179155762,-6.282276531941918,-2.7921811938088155,8.696916648316517,-8.617834139859454,-1.2434497875801753e-14,-1.1701683321804097,-0.0034336489555014857,-0.00549383832880238,-0.00824075749320358,7.215595591812694e-15,6.131549842719562e-17,"[2.654163100811185, -1.503716133092561e-16, -35.88321151732829]","[0.0, 0.0, 0.0]",178.41001936749439
query-000000,-0.6720374291102088,1.4802973661668753e-16,-0.07872488990360318,88.08345549322229,71.30565052608587,29.136374036039264,-0.0032661879198928796,-0.0052259006718286104,-0.007838851007742923,35.99077564387095,"[2.480450576889372, -1.7751039835564885e-16, -35.90519873755141]",-0.003360275637749875,-0.005376441020399803,-0.008064661530599714,0.051292381503159894,"[-0.20749634951241533, 0.32043178770661385, 0.5126908603305815, 0.7690362904958734]","[0.016801378188749376, 0.02688220510199902, 0.040323307652998575]",nominal-sphere-pseudo_6dof,117.01332924305139,booster-release,88.08345549322229,71.30565052608587,29.136374036039264,-8.064449149322506,1.7763568394002505e-15,116.73510132115676,-83.03608023448396,-77.14839411462893,-31.64917049254583,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0032661879198928796,-0.0052259006718286104,-0.007838851007742923,-44.878871232456824,"[518.2765990106659, -5.024795201837965e-17, 641.3359589170741]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,67.69471842296004,9.69739903612216e-19,9.69739903612216e-19,,14.000000000000066,5.047375258738327,-5.842743588543058,-2.5127964565065675,8.119593319607617,-8.064449149322506,1.7763568394002505e-15,-0.9446986788432383,-0.0032661879198928796,-0.0052259006718286104,-0.007838851007742923,1.4015219063576278e-14,1.1909621756305056e-16,"[2.480450576889372, -1.7751039835564885e-16, -35.90519873755141]","[0.0, 0.0, 0.0]",179.23826140073666
query-000000,-0.6287788427964844,-4.440892098500626e-16,-0.06188329323344869,88.36710809754516,71.02872859340573,29.621192164301977,-0.0031068940553639407,-0.00497103048858231,-0.007456545732873474,35.99743972261399,"[2.3179063371897226, -1.2446640940133584e-16, -35.92273620974944]",-0.0031963930610740122,-0.005114228897718424,-0.0076713433465776465,0.048790822538726845,"[-0.21361003821527447, 0.32000046130158377, 0.5120007380825333, 0.768001107123801]","[0.015981965305370063, 0.025571144488592126, 0.03835671673288823]",nominal-sphere-pseudo_6dof,117.18037849552046,booster-release,88.36710809754516,71.02872859340573,29.621192164301977,-7.545346113557814,-5.329070518200751e-15,116.93720048119862,-83.58306782253473,-76.45934869961712,-31.880622607532477,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0031068940553639407,-0.00497103048858231,-0.007456545732873474,-45.25594429444499,"[518.8761683337627, -9.641424425807685e-17, 632.3573793481092]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,67.36573135688147,0.0,0.0,,14.25000000000007,4.784040275010426,-5.430620106211393,-2.2594304432304995,7.58180071082761,-7.545346113557814,-5.329070518200751e-15,-0.7425995188013843,-0.0031068940553639407,-0.00497103048858231,-0.007456545732873474,6.262287740977697e-14,5.321463616506569e-16,"[2.3179063371897226, -1.2446640940133584e-16, -35.92273620974944]","[0.0, 0.0, 0.0]",-179.96544490545054
query-000000,-0.5882143223070281,4.440892098500626e-16,-0.04680108418919578,88.6314312435731,70.75544776070561,30.077053852902008,-0.002955369044280948,-0.004728590470849521,-0.007092885706274291,36.001493977159406,"[2.1658366701935803, -8.622539410869155e-17, -35.936286954907985]",-0.003040503131976283,-0.004864805011162058,-0.007297207516743096,0.0464112660446246,"[-0.2194178091274111, 0.31957855580471645, 0.5113256892875458, 0.7669885339313197]","[0.015202515659881417, 0.02432402505581029, 0.03648603758371548]",nominal-sphere-pseudo_6dof,117.33069999182872,booster-release,88.6314312435731,70.75544776070561,30.077053852902008,-7.058571867684337,5.329070518200751e-15,117.11818698972965,-84.09564447970234,-75.79984551712315,-32.1067177887087,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.002955369044280948,-0.004728590470849521,-0.007092885706274291,-45.61158225954213,"[519.4364249494953, -1.2080782940373624e-16, 623.3749229140791]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,67.04382807651687,4.336808689942018e-19,4.336808689942018e-19,,14.500000000000073,4.53578676387076,-5.044397756417538,-2.029663935806692,7.080878899160024,-7.058571867684337,5.329070518200751e-15,-0.5616130102703494,-0.002955369044280948,-0.004728590470849521,-0.007092885706274291,8.055048693485857e-14,6.844886457561839e-16,"[2.1658366701935803, -8.622539410869155e-17, -35.936286954907985]","[0.0, 0.0, 0.0]",-179.20019431637104
query-000000,-0.5501883346156204,4.440892098500626e-16,-0.03330618101372214,88.87796871231473,70.4863024465977,30.505828893561013,-0.002811233995190403,-0.004497974392304649,-0.006746961588456983,36.00318265021655,"[2.023587651774127, -5.785302792382645e-17, -35.946268985256886]",-0.00289221604443457,-0.004627545671095317,-0.006941318506642985,0.04414776189016329,"[-0.2249351286083491, 0.319166730937168, 0.5106667694994682, 0.7660001542492035]","[0.01446108022217285, 0.023137728355476585, 0.034706592533214925]",nominal-sphere-pseudo_6dof,117.46581524640968,booster-release,88.87796871231473,70.4863024465977,30.505828893561013,-6.602260015387445,5.329070518200751e-15,117.28012582783533,-84.57615701993026,-75.16891710951113,-32.32712316868844,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.002811233995190403,-0.004497974392304649,-0.006746961588456983,-45.9470333353984,"[519.959904950457, -1.379232858324085e-16, 614.3895331490407]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,66.72940767257512,8.673617379884035e-19,8.673617379884035e-19,,14.750000000000076,4.301811692384462,-4.682614662913423,-1.8212942751274248,6.6143462832451805,-6.602260015387445,5.329070518200751e-15,-0.3996741721646657,-0.002811233995190403,-0.004497974392304649,-0.006746961588456983,7.159070680766403e-14,6.0835170358603625e-16,"[2.023587651774127, -5.785302792382645e-17, -35.946268985256886]","[0.0, 0.0, 0.0]",-178.46508539741515
query-000000,-0.5145525619222184,0.0,-0.021241570229532176,89.10813762530968,70.22172501728622,30.909264325564706,-0.0026741284953930456,-0.004278605592628877,-0.006417908388943324,36.00273072632385,"[1.890543338240798, -1.1336417915508426e-16, -35.95305919721459]",-0.002751161003490787,-0.004401857605585264,-0.006602786408377904,0.041994650135951016,"[-0.230176683507104, 0.31876550612282606, 0.5100248097965213, 0.7650372146947828]","[0.013755805017453935, 0.02200928802792632, 0.033013932041889515]",nominal-sphere-pseudo_6dof,117.58713142432765,booster-release,89.10813762530968,70.22172501728622,30.909264325564706,-6.174630743066622,0.0,117.42490115724561,-85.0267844106005,-74.5655865106091,-32.54158215517716,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0026741284953930456,-0.004278605592628877,-0.006417908388943324,-46.26347616556714,"[520.448985733348, -1.6065153644113015e-16, 605.4020543019521]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,66.42279473398513,0.0,0.0,,15.00000000000008,4.081353214709182,-4.343861493322876,-1.6323178296124539,6.179889823715387,-6.174630743066622,0.0,-0.2548988427543861,-0.0026741284953930456,-0.004278605592628877,-0.006417908388943324,6.999865925540296e-14,5.948230644120993e-16,"[1.890543338240798, -1.1336417915508426e-16, -35.95305919721459]","[0.0, 0.0, 0.0]",-177.75922120956687
query-000000,-0.4811658322710577,1.4802973661668753e-16,-0.010464293146225618,89.32323734969152,69.9620890306458,31.28899107142141,-0.0025437097097243742,-0.004069935535559004,-0.006104903303338511,36.00034483142979,"[1.7661239701721485, -1.010283677703603e-16, -35.956997011761665]",-0.002616985298070343,-0.0041871764769125545,-0.0062807647153688365,0.03994654688109735,"[-0.235156417809861, 0.31837527778824454, 0.5094004444611907, 0.7641006666917871]","[0.013084926490351718, 0.02093588238456277, 0.03140382357684418]",nominal-sphere-pseudo_6dof,117.69594553096897,booster-release,89.32323734969152,69.9620890306458,31.28899107142141,-5.773989987252692,1.7763568394002505e-15,117.55422848224529,-85.44954946776753,-73.98887464125235,-32.74990462759536,0.0,0.9720000000000002,0.0,0.9720000000000002,0.9720000000000002,12.0,alpha3-passive-deployment-parent-v1,-0.0025437097097243742,-0.004069935535559004,-0.006104903303338511,-46.56202283439946,"[520.9058952692011, -1.8307139176523373e-16, 596.4132411552977]",0.6361725123519332,native_rigid_body_reuse_instantaneous_projected_area,0.9999999999999997,0.6361725123519334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,query-000000,rigid_body_6dof,pseudo_6dof,66.12424606284497,0.0,0.0,,15.250000000000083,3.873687881923999,-4.026785610606552,-1.4609135561739528,5.775355277293819,-5.773989987252692,1.7763568394002505e-15,-0.12557151775470743,-0.0025437097097243742,-0.004069935535559004,-0.006104903303338511,1.640126728885195e-14,1.393719847318907e-16,"[1.7661239701721485, -1.010283677703603e-16, -35.956997011761665]","[0.0, 0.0, 0.0]",-177.08171025008855
